SEN0967	0.875429251480928	non-essential	1.91719178304586
SEN0968	0.526726173608285	non-essential	1.40915826269293
SEN0969	0.623835555074354	non-essential	1.57836424396252
SEN0970	0.521097170247822	non-essential	1.39841397541542
SEN0971	0.802994539689679	non-essential	1.83082535789416
SEN0972	0.760079108691471	non-essential	1.7758999621057
SEN0973	0.998975224887543	non-essential	2.0492074222875
SEN0974	3.57652117675956	beneficial-loss	3.32462331247449
SEN0975	1.39208391693918	benloss-ambiguous	2.38103456809358
SEN0976	0.780630130938067	non-essential	1.80257889757609
SEN0977	0.52545759976975	non-essential	1.4067469454206
SEN0978	0.524628357651295	non-essential	1.40516756558989
SEN0979	0.757422765457671	non-essential	1.77239901625226
SEN0980	0.333194628620494	essential-ambiguous	0.951204233434839
SEN0981	0.515717136493143	non-essential	1.38803587394121
SEN0982	0.690193159154348	non-essential	1.67944894307743
SEN0983	0.774491822195498	non-essential	1.79468454484207
SEN0984	0.668501390613919	non-essential	1.647515920599
SEN0985	0.653272476519204	non-essential	1.62447175489184
SEN0986	0.741427815951965	non-essential	1.75105525201569
SEN0986A	0.595063550553345	non-essential	1.53114565135362
SEN0987	1.1077329957894	non-essential	2.15254830359665
SEN0987B	0.839614787783259	non-essential	1.87542064454118
SEN0988	0.840810995762328	non-essential	1.87684434107433
SEN0989	2.93612282789895	beneficial-loss	3.12732266783363
SEN0990	2.31844612329189	beneficial-loss	2.89112990967694
SEN0991	2.39851385449564	beneficial-loss	2.92508204110099
SEN0992	1.5517840964228	benloss-ambiguous	2.48963802179524
SEN0993	2.96451519990643	beneficial-loss	3.13694623430175
SEN0994	1.73122253420534	benloss-ambiguous	2.59906054894971
SEN0995	1.04859635253672	non-essential	2.09768518557878
SEN0996	1.47561837815724	benloss-ambiguous	2.4393098642051
SEN0998	1.67070343418833	benloss-ambiguous	2.56347747865906
SEN0999	0.308240036535153	essential-ambiguous	0.873356262705004
SEN1000	1.40833355142454	benloss-ambiguous	2.39263984983966
SEN1001	1.58755141287595	benloss-ambiguous	2.51242556016486
SEN1002	1.55978196608361	benloss-ambiguous	2.49477876900332
SEN1003	0.363822321365017	essential-ambiguous	1.03914306420419
SEN1004	0.510157408044367	non-essential	1.37719676518094
SEN1005	2.50834822363555	beneficial-loss	2.9698571811233
SEN1006	0.562435106561591	non-essential	1.47475320516951
SEN1007	2.31043334911174	beneficial-loss	2.88766782679863
SEN1008	1.80319712849103	benloss-ambiguous	2.63979399469135
SEN1009	1.58890931093696	benloss-ambiguous	2.51328053572527
SEN1010	1.78489967013244	benloss-ambiguous	2.62959492928418
SEN1011	0.487417574327108	non-essential	1.33159864169803
SEN1013	1.97077660373654	benloss-ambiguous	2.72866040300321
SEN1013A	1.23041674988048	benloss-ambiguous	2.25758565587946
SEN1013B	0.973785979220702	non-essential	2.02366898949671
SEN1014	0.916076164203925	non-essential	1.96257695377055
SEN1015	1.07147348150977	non-essential	2.11926750952526
SEN1016	1.14554890074295	non-essential	2.18611663427199
SEN1017	0.315526300882091	essential-ambiguous	0.89671948490793
SEN1018	0.719937731849185	non-essential	1.72164216858623
SEN1019	0.63842463615724	non-essential	1.60148107972171
SEN1020	0.60391758804097	non-essential	1.5459151888436
SEN1021	0.888793629262691	non-essential	1.93234251436232
SEN1022	0.995852489443383	non-essential	2.04607658750662
SEN1023	0.899959118046154	non-essential	1.94482678175827
SEN1024	0.696024326131106	non-essential	1.68786205492027
SEN1025	1.01291912399236	non-essential	2.06306910680811
SEN1026	0.94827497572486	non-essential	1.99712196283645
SEN1027	1.93210352421824	benloss-ambiguous	2.70884204115963
SEN1028	1.13877755687154	non-essential	2.18018809136878
SEN1029	0.558339209977316	non-essential	1.46744412472701
SEN1030	0.455618979040021	non-essential	1.26413433180747
SEN1031	0.367244053363316	essential-ambiguous	1.04850406644222
SEN1032	0.475307858245835	non-essential	1.30644016057553
SEN1033	0.54384479591766	non-essential	1.44114134838659
SEN1034	0.421523586243677	non-essential	1.18635317760866
SEN1035	0.400717940741293	non-essential	1.13573523399825
SEN1036	0.339945716112951	essential-ambiguous	0.971263390230955
SEN1037	0.25468078601872	essential-ambiguous	0.68248838530226
SEN1038	0.525724281127128	non-essential	1.40725433879932
SEN1039	0.549330347468761	non-essential	1.45117743021229
SEN1040	0.623222426899018	non-essential	1.57738092444794
SEN1041	0.664737469323822	non-essential	1.64186962359569
SEN1041A	3.21877613952183	beneficial-loss	3.2192339292544
SEN1042	2.02825160387433	beneficial-loss	2.75740686590128
SEN1043	0.553067666511634	non-essential	1.45795780048434
SEN1044	0.758226462467452	non-essential	1.77345954803006
SEN1045	0.802385343829249	non-essential	1.83006641492257
SEN1046	0.567761416576629	non-essential	1.48417873309963
SEN1047	0.79987486475421	non-essential	1.82693274023479
SEN1048	1.28749036388834	benloss-ambiguous	2.30292759201015
SEN1049	2.38685204194604	beneficial-loss	2.92020808333561
SEN1050	1.70811194562743	benloss-ambiguous	2.58562135799601
SEN1051	0.862553070829219	non-essential	1.90237412226757
SEN1052	0.826153547437542	non-essential	1.85925809288542
SEN1053	0.673060869224238	non-essential	1.65431321402624
SEN1054	0.534243774276006	non-essential	1.42332968478665
SEN1055	0.454920656852204	non-essential	1.26260046705913
SEN1056	0.684367745023632	non-essential	1.67097285592881
SEN1057	2.15718992387718	beneficial-loss	2.81903913638442
SEN1058	2.03311650192839	beneficial-loss	2.75980256126998
SEN1059	1.55205199602991	benloss-ambiguous	2.48981064663739
SEN1060	0.749557645214731	non-essential	1.76196067000463
SEN1061	0.0213623421309518	essential	-1.79589289773486
SEN1063	1.5889600965054	benloss-ambiguous	2.51331249774883
SEN1065	2.30553757281655	beneficial-loss	2.88554659240883
SEN1066	1.93968379898864	benloss-ambiguous	2.71275769241983
SEN1067	0.707089913124564	non-essential	1.70363527723444
SEN1068	0.514952474413605	non-essential	1.38655205757224
SEN1069	0.540683705159095	non-essential	1.4353119032273
SEN1070	2.8551913034377	beneficial-loss	3.09937157016216
SEN1071	1.50445707948766	benloss-ambiguous	2.45866481143139
SEN1072	0.736327481246352	non-essential	1.74415241097359
SEN1073	1.28546087895946	benloss-ambiguous	2.30135003755364
SEN1074	1.20283124398052	non-essential	2.23491087067551
SEN1075	0.690132528692273	non-essential	1.67936109357547
SEN1076	0.981272312178647	non-essential	2.03132745122295
SEN1077	0.962336519825416	non-essential	2.01184164606268
SEN1078	1.07734503916673	non-essential	2.12473244033586
SEN1079	0.836007394484302	non-essential	1.87111490198134
SEN1080	0.541676796785435	non-essential	1.43714695153742
SEN1081	0.56104033494682	non-essential	1.47227024509791
SEN1082	0.671057853124056	non-essential	1.65133279637474
SEN1083	0.776688279461946	non-essential	1.7975165289967
SEN1084	0.407977909902793	non-essential	1.15369047440214
SEN1085	0.700272134388263	non-essential	1.69394646676514
SEN1086	0.533541362807703	non-essential	1.42201404263127
SEN1087	0.641727685797681	non-essential	1.60664149214103
SEN1088	0.610690227943434	non-essential	1.55706728255731
SEN1089	0.601020706583561	non-essential	1.54110683135056
SEN1090	0.586309828834587	non-essential	1.51632581186142
SEN1091	0.485963152922486	non-essential	1.32861024785316
SEN1092	0.831184582035955	non-essential	1.86532933442942
SEN1093	0.878179453799705	non-essential	1.92032840590283
SEN1094	0.0277252122868103	essential	-1.53518036606081
SEN1095	0.760594208790801	non-essential	1.77657742532296
SEN1096	0.483855597353076	non-essential	1.3242639534832
SEN1097	0.570734611646565	non-essential	1.48940176726982
SEN1098	0.697421155382049	non-essential	1.6898669122862
SEN1099	0.669889356257928	non-essential	1.64959000269322
SEN1100	0.722133718256849	non-essential	1.72468777094517
SEN1101	0.511893364243592	non-essential	1.38059377424479
SEN1102	0.0204990543832059	essential	-1.8371437987092
SEN1103	0.801737822045017	non-essential	1.82925909309943
SEN1104	0.623161118930414	non-essential	1.57728254707629
SEN1105	0.488866157882396	non-essential	1.33456619010748
SEN1106	2.1913628560784	beneficial-loss	2.83475638182721
SEN1107	2.84159064489744	beneficial-loss	3.09459670445583
SEN1108	0.934805819000042	non-essential	1.98281627136515
SEN1109	0.419766315160771	non-essential	1.18217560781817
SEN1110	0.481614806611986	non-essential	1.31962208200706
SEN1111	0.775270342526297	non-essential	1.79568924145166
SEN1112	0.647121518673137	non-essential	1.61501153938421
SEN1113	0.909911514124667	non-essential	1.95582480141625
SEN1114	0	essential	-4.5
SEN1115	0.587212671330841	non-essential	1.51786450016821
SEN1116	0.763459892974862	non-essential	1.78033803665296
SEN1117	0.842652102341876	non-essential	1.87903162669484
SEN1118	0.667326774976066	non-essential	1.64575728730941
SEN1119	0.635264882172469	non-essential	1.59651949305344
SEN1120	0.544990374698522	non-essential	1.4432455772625
SEN1121	0.721776863754247	non-essential	1.724193482013
SEN1122	0.975442724112469	non-essential	2.02536888780816
SEN1123	0.733177819134355	non-essential	1.73986570723143
SEN1124	0.985811495263353	non-essential	2.03594259890952
SEN1125	1.17103511542023	non-essential	2.20812079455624
SEN1126	1.15322509923854	non-essential	2.19279517424796
SEN1127	0.80568676638752	non-essential	1.83417248351954
SEN1128	1.01336699576179	non-essential	2.06351116854101
SEN1129	0.739098126541265	non-essential	1.74790813886263
SEN1130	0.94652571835952	non-essential	1.99527558620406
SEN1131	1.5494879162235	benloss-ambiguous	2.48815722255575
SEN1132	1.64396740721219	benloss-ambiguous	2.54734519398172
SEN1133	0.947545123671948	non-essential	1.99635200360962
SEN1134	1.04988781375526	non-essential	2.09891603725957
SEN1135	0.707421493322402	non-essential	1.70410410371742
SEN1136	0.371099582269747	essential-ambiguous	1.05894788627061
SEN1137	0.543339361217105	non-essential	1.44021154319461
SEN1138	0.730003930881054	non-essential	1.73552736275535
SEN1139	1.4534374702633	benloss-ambiguous	2.42416414281769
SEN1140	2.45446183171086	beneficial-loss	2.94814024690435
SEN1141	2.41590232363109	beneficial-loss	2.93230557313563
SEN1142	2.50908046676105	beneficial-loss	2.97014906095892
SEN1143	3.56311076501834	beneficial-loss	3.32086669655327
SEN1144	3.0963835934678	beneficial-loss	3.18046757059243
SEN1145	0.99628284322132	non-essential	2.04650864026687
SEN1146	0.603114707267496	non-essential	1.544584850136
SEN1147	0.763592105975894	non-essential	1.7805111977522
SEN1148	0.87197452326228	non-essential	1.91323765089867
SEN1149	0.893161681746415	non-essential	1.93724506293419
SEN1150	0.903682158120714	non-essential	1.94895514742779
SEN1151	1.4957076485554	benloss-ambiguous	2.45283216120724
SEN1152	0.9160030131917	non-essential	1.96249709803815
SEN1154	1.62211260884975	benloss-ambiguous	2.53396210204896
SEN1155	2.35669019580241	beneficial-loss	2.90749089810608
SEN1156	3.29191554783506	beneficial-loss	3.24170235157068
SEN1157	0.931160328922058	non-essential	1.97890891782592
SEN1158	2.07799216004213	beneficial-loss	2.78163484267265
SEN1160	0.886480526995129	non-essential	1.9297366029673
SEN1161	1.52812071870695	benloss-ambiguous	2.47427141485399
SEN1162	1.30002288257014	benloss-ambiguous	2.31261458913059
SEN1163	1.57174847603837	benloss-ambiguous	2.5024214015261
SEN1164	0.925034509473574	non-essential	1.97230848821436
SEN1165	0.239728635684232	essential-ambiguous	0.621985042845664
SEN1167	0.817730996642831	non-essential	1.84901087141707
SEN1170	2.08042250976993	beneficial-loss	2.78280372562324
SEN1171	2.55962690187595	beneficial-loss	2.99009422925642
SEN1171A	1.46513113185405	benloss-ambiguous	2.43217747110223
SEN1171B	3.14582306933399	beneficial-loss	3.19630828601442
SEN1172	3.27086668381596	beneficial-loss	3.23528771355531
SEN1173	3.937348853391	beneficial-loss	3.42074033981557
SEN1174	2.71869084236527	beneficial-loss	3.05038317932909
SEN1174A	2.04841952322023	beneficial-loss	2.76730125436268
SEN1176	0.75551849675841	non-essential	1.76988170807592
SEN1177	3.15017292109274	beneficial-loss	3.19769006975681
SEN1178	1.55104402476394	benloss-ambiguous	2.4891609913933
SEN1179	2.27209363435983	beneficial-loss	2.87093443515694
SEN1180	2.07375452264331	beneficial-loss	2.77959346626205
SEN1181	0.993073694464648	non-essential	2.04328231911268
SEN1182	3.16524733584366	beneficial-loss	3.20246392256978
SEN1183	3.08076706240467	beneficial-loss	3.17541133505488
SEN1184	0.703145913586697	non-essential	1.69804187257704
SEN1185	0.790527066125367	non-essential	1.81517733916999
SEN1186	0.424564231907147	non-essential	1.19354075007694
SEN1187	0.716494316686628	non-essential	1.71684775904624
SEN1188	0.733551822196754	non-essential	1.74037568952123
SEN1189	0.813074914432411	non-essential	1.84330069483482
SEN1190	0.522633852796912	non-essential	1.40135857249167
SEN1191	0.574365543023832	non-essential	1.49574347202164
SEN1192	0.826790514394817	non-essential	1.86002879892868
SEN1193	0.606665691791431	non-essential	1.55045532832308
SEN1194	0.667155867989954	non-essential	1.6455011476167
SEN1195	1.07683715844281	non-essential	2.12426091036603
SEN1196	3.50645950640277	beneficial-loss	3.30483956361649
SEN1197	1.93016444844989	benloss-ambiguous	2.70783792857863
SEN1198	0.969529800028424	non-essential	2.01928865559203
SEN1199	2.28109270651449	beneficial-loss	2.87488730824345
SEN1200	1.63418799428192	benloss-ambiguous	2.54137876424099
SEN1201	0.67159776572295	non-essential	1.65213704225942
SEN1202	0.597657789135208	non-essential	1.53549577503559
SEN1203	0.779752350300131	non-essential	1.80145381351359
SEN1204	2.10027626758874	beneficial-loss	2.79230161491226
SEN1205	0.606845363778558	non-essential	1.55075144756751
SEN1206	0.572706187760158	non-essential	1.49285026774046
SEN1207	0.577829460272421	non-essential	1.50175621756318
SEN1209	0.620950162810954	non-essential	1.57372826944941
SEN1210	0.922400516343363	non-essential	1.96945697259602
SEN1211	0.7279158960761	non-essential	1.73266295801373
SEN1212	0.52592980178647	non-essential	1.4076451910107
SEN1213	0.867669054943023	non-essential	1.908287812709
SEN1214	0.707544320054092	non-essential	1.70427771460023
SEN1215	1.03260583543998	non-essential	2.08231826749894
SEN1216	0.572792222100215	non-essential	1.49300048067743
SEN1217	0.0182569619302595	essential	-1.95297607322533
SEN1218	0.371408686684213	essential-ambiguous	1.05978048152981
SEN1219	0.739560072115207	non-essential	1.74853295613195
SEN1220	0.687353766873872	non-essential	1.67532654804622
SEN1221	0.284849506413863	essential-ambiguous	0.794438436990567
SEN1222	1.26499323777982	benloss-ambiguous	2.28529949937758
SEN1223	1.63201834642698	benloss-ambiguous	2.5400502210029
SEN1224	1.4062959066817	benloss-ambiguous	2.39119195403018
SEN1225	1.23339195070186	benloss-ambiguous	2.26000078028975
SEN1226	1.15452417126315	non-essential	2.19392100899824
SEN1227	1.3625036624074	benloss-ambiguous	2.35955665839806
SEN1228	0.433504728004945	non-essential	1.21438014660576
SEN1229	0.742162660883364	non-essential	1.75204588252049
SEN1230	0.908210873364833	non-essential	1.95395403488532
SEN1231	0.73222310879291	non-essential	1.73856270481301
SEN1232	0.776771417347733	non-essential	1.7976235647776
SEN1233	0.906633475420478	non-essential	1.95221570581857
SEN1234	0.605374696413486	non-essential	1.54832504309705
SEN1235	0.794008676871037	non-essential	1.81957183309543
SEN1236	0.790230491935443	non-essential	1.81480210870927
SEN1237	0.637729384802565	non-essential	1.60039147547012
SEN1238	0.952297645838711	non-essential	2.00135508297631
SEN1239	1.31102555726196	benloss-ambiguous	2.32104242191152
SEN1240	0.743831499488951	non-essential	1.75429197386013
SEN1241	0.725523275906455	non-essential	1.7293705982411
SEN1242	0.880075281992879	non-essential	1.92248489539128
SEN1244	0.779997040849187	non-essential	1.80176756975219
SEN1245	0.77166861181177	non-essential	1.79103264241429
SEN1246	0.462204029661453	non-essential	1.27848386009784
SEN1247	0.657036438515804	non-essential	1.6302169227778
SEN1248	0.529559255903703	non-essential	1.41452251180552
SEN1249	0.778101602387854	non-essential	1.7993345538394
SEN1250	0.734190345689314	non-essential	1.74124576540624
SEN1251	0.553909551003784	non-essential	1.45947885194076
SEN1253	1.42146407690429	benloss-ambiguous	2.40192010337084
SEN1254	0.994570145916539	non-essential	2.0447880735182
SEN1255	0.695261064213809	non-essential	1.68676485085392
SEN1256	0.0649226465238641	essential	-0.684326048400475
SEN1257	0.900401756995876	non-essential	1.94531850423989
SEN1258	0.502744363019964	non-essential	1.36255926015628
SEN1259	0.0266755007953773	essential	-1.57377698516978
SEN1260	0.0445073525112012	essential	-1.06186815564629
SEN1261	0.060727910255596	essential	-0.751119157237097
SEN1262	0.0100556906609045	essential	-2.54938384697071
SEN1263	0.0233477761598697	essential	-1.70702081596782
SEN1264	0.469175208015853	non-essential	1.29345372040125
SEN1265	0.550518650671446	non-essential	1.45333827895984
SEN1266	0.51496449924204	non-essential	1.38657540863595
SEN1267	0.0886608167767404	essential	-0.372704514406271
SEN1268	1.67661368591574	benloss-ambiguous	2.56700881892785
SEN1269	0.926565734461392	non-essential	1.97396243629726
SEN1270	0.994498888760454	non-essential	2.04471642476708
SEN1271	0.736250035658166	non-essential	1.74404722725678
SEN1272	0.89183791193718	non-essential	1.93576184685212
SEN1273	0.962732645175542	non-essential	2.01225319008709
SEN1274	1.04696562720463	non-essential	2.09612882439546
SEN1275	0.55989641904617	non-essential	1.47022924449074
SEN1276	0.360418849482635	essential-ambiguous	1.02974426978649
SEN1277	0.62049765662883	non-essential	1.57299927191109
SEN1278	0.612506805050908	non-essential	1.5600374965032
SEN1279	0.546693309108769	non-essential	1.44636541099598
SEN1280	0.941572864137156	non-essential	1.99002918050386
SEN1281	0.792828698501561	non-essential	1.81808462513666
SEN1282	1.27967067966429	benloss-ambiguous	2.29683548615766
SEN1283	0.24821454344444	essential-ambiguous	0.656770910579246
SEN1284	0.80292876591602	non-essential	1.83074344392795
SEN1285	0.181799876459968	essential-ambiguous	0.345383946063859
SEN1286	1.54482070587101	benloss-ambiguous	2.48514057847667
SEN1287	0.733106495501745	non-essential	1.7397684223707
SEN1288	1.24119443544035	benloss-ambiguous	2.2663068932135
SEN1289	1.76505573114868	benloss-ambiguous	2.61841498844937
SEN1290	0.874159450113055	non-essential	1.91574024007503
SEN1291	0.925652528502371	non-essential	1.97297636888687
SEN1292	1.07176727268003	non-essential	2.11954166554019
SEN1293	0.637953552798096	non-essential	1.60074292329659
SEN1294	1.47529409339882	benloss-ambiguous	2.43909007811327
SEN1295	0.688036980483026	non-essential	1.67632003104974
SEN1296	1.13562039100769	non-essential	2.17741182444975
SEN1297	0.240658840802746	essential-ambiguous	0.625857776114741
SEN1298	0.810818894945681	non-essential	1.84052216224221
SEN1299	1.09277333110154	non-essential	2.13895152818792
SEN1300	0.909481446657036	non-essential	1.95535204211146
SEN1301	1.14562222872475	non-essential	2.18618064344258
SEN1302	0.841279094443894	non-essential	1.87740090899703
SEN1303	0.868260530535242	non-essential	1.9089692638693
SEN1304	2.88843267544534	beneficial-loss	3.11094675101741
SEN1305	3.34978682537203	beneficial-loss	3.25912943243591
SEN1306	1.83961077185728	benloss-ambiguous	2.65978673505067
SEN1307	0.527419003853905	non-essential	1.4104727502231
SEN1308	0.701970282080474	non-essential	1.69636851376988
SEN1309	0.570467312912704	non-essential	1.48893331601155
SEN1310	0.532989767897167	non-essential	1.42097967064936
SEN1311	0.712068698883958	non-essential	1.7106518378128
SEN1312	0.425026663702865	non-essential	1.19462934893969
SEN1313	0.563362106419556	non-essential	1.47640003828791
SEN1314	0.669537607797442	non-essential	1.64906478037351
SEN1315	0.82306299861917	non-essential	1.8555101891387
SEN1316	0.622365805488081	non-essential	1.57600547544527
SEN1317	0.726783953742608	non-essential	1.73110670218255
SEN1318	0.640488793983849	non-essential	1.60470906931088
SEN1319	0.0575919198786346	essential	-0.804140278164272
SEN1320	0.293718890041737	essential-ambiguous	0.825100597467854
SEN1321	0.665206554689579	non-essential	1.6425750448416
SEN1322	0.0630450889931382	essential	-0.713672387435743
SEN1323	0.585014182571352	non-essential	1.51411353450854
SEN1324	0.360165425887022	essential-ambiguous	1.02904088611653
SEN1325	0.0445006576051626	essential	-1.06201858943405
SEN1326	0.453304679132094	non-essential	1.25904192412628
SEN1327	1.0602573202571	non-essential	2.10874435646426
SEN1328	1.11870617317699	non-essential	2.16240553786669
SEN1329	0.856912927485567	non-essential	1.89581375576108
SEN1330	0.582758426900946	non-essential	1.51025018224664
SEN1331	0.599748062259951	non-essential	1.53898711466046
SEN1332	0	essential	-4.5
SEN1333	1.22848449719037	benloss-ambiguous	2.25601401644079
SEN1335	1.42976326844634	benloss-ambiguous	2.40774160686744
SEN1336	0.575189120435998	non-essential	1.49717633568485
SEN1337	0.397718588438957	non-essential	1.12822213483175
SEN1338	0.447187722964678	non-essential	1.24545591220276
SEN1339	0.470756124231054	non-essential	1.29681762083045
SEN1340	0.434275169874206	non-essential	1.21615580901411
SEN1341	0.463526680335487	non-essential	1.28134138995994
SEN1342	0.716268215306329	non-essential	1.71653214305667
SEN1343	0.594000736300236	non-essential	1.5293580027834
SEN1344	0.546822772449236	non-essential	1.44660219460302
SEN1345	1.0267141084919	non-essential	2.07659623966076
SEN1346	0.667874506625964	non-essential	1.64657773541438
SEN1347	2.6505022092816	beneficial-loss	3.02498185782025
SEN1348	0.779889270311162	non-essential	1.80162939232551
SEN1349	0.463261012680919	non-essential	1.28076808139349
SEN1350	0.430581278492243	non-essential	1.20761355012038
SEN1351	0.919467307678648	non-essential	1.96627193281617
SEN1352	0.470346818968521	non-essential	1.29594777913821
SEN1353	0.537942000550236	non-essential	1.43022819254047
SEN1354	1.32958097257047	benloss-ambiguous	2.33509655721568
SEN1355	0.448175832389002	non-essential	1.24766308228368
SEN1356	0.662659949240752	non-essential	1.63873940539524
SEN1357	1.73118046361262	benloss-ambiguous	2.59903624756553
SEN1358	0.393455313991752	essential-ambiguous	1.11744494489109
SEN1359	0.475678014740286	non-essential	1.30721862958051
SEN1360	1.99995652815174	beneficial-loss	2.74335816724057
SEN1360A	2.54677376610877	beneficial-loss	2.98506009122177
SEN1361	1.40749204250048	benloss-ambiguous	2.39204215021584
SEN1362	3.63692504750506	beneficial-loss	3.34137128030383
SEN1363	1.43432709756242	benloss-ambiguous	2.41092854051518
SEN1364	2.02514035542474	beneficial-loss	2.75587173231842
SEN1365	2.787193788217	beneficial-loss	3.07526800183235
SEN1365A	2.22735893908497	beneficial-loss	2.85104927418845
SEN1366	0.797119159867054	non-essential	1.82348162197166
SEN1367	0.907609740280231	non-essential	1.95329192861553
SEN1368	2.2980121831168	beneficial-loss	2.8822772038709
SEN1369	1.33096581677522	benloss-ambiguous	2.33613757956143
SEN1370	0.820227649566722	non-essential	1.85205936701028
SEN1371	0.966716388712725	non-essential	2.01638260644185
SEN1372	1.05708647901522	non-essential	2.10574924191238
SEN1373	1.99827099084277	beneficial-loss	2.74251502492272
SEN1374	1.92187699448403	benloss-ambiguous	2.70353503263349
SEN1375	0.997256581867626	non-essential	2.04748553464025
SEN1376	0.528524659080869	non-essential	1.41256690670103
SEN1377	0.762305109740346	non-essential	1.7788243258876
SEN1378	1.3246527459014	benloss-ambiguous	2.33138306936559
SEN1379	1.27726797338739	benloss-ambiguous	2.29495612391233
SEN1380	2.1926110951884	beneficial-loss	2.8353258373749
SEN1381	2.06399329639964	beneficial-loss	2.77487532258663
SEN1382	2.19947713166919	beneficial-loss	2.83845238753478
SEN1383	0.128704947521174	essential	0
SEN1384	2.00856829090274	beneficial-loss	2.7476548980275
SEN1385	0.825078609039569	non-essential	1.85795610933865
SEN1386	0.787618652785195	non-essential	1.81149147341244
SEN1387	0.954964361702271	non-essential	2.00415146605401
SEN1388	1.22704925891318	benloss-ambiguous	2.25484503357745
SEN1389	0.823650262260941	non-essential	1.85622344466487
SEN1390	0.53643089955811	non-essential	1.42741519904741
SEN1391	0.859689599783909	non-essential	1.89904883747148
SEN1392	3.26404361019019	beneficial-loss	3.23319952081871
SEN1393	0.69620917179345	non-essential	1.6881275932279
SEN1394	0.831131569445317	non-essential	1.86526555283095
SEN1395	0.505788279458444	non-essential	1.36859560554161
SEN1396	0.62750576846099	non-essential	1.58423030758904
SEN1396A	0.924189196083159	non-essential	1.97139425220629
SEN1398	1.40420065076269	benloss-ambiguous	2.38970093188205
SEN1399	1.79468743446013	benloss-ambiguous	2.63506359839864
SEN1400	1.45977045724939	benloss-ambiguous	2.42851192513864
SEN1401	0.660473749121017	non-essential	1.6354348230814
SEN1402	0.798398834157671	non-essential	1.82508570863167
SEN1403	0.380517671197532	essential-ambiguous	1.08401006212563
SEN1404	0.784584804048189	non-essential	1.80763210967741
SEN1405	0.555733995462748	non-essential	1.46276719820075
SEN1406	0.598279543940061	non-essential	1.53653555336456
SEN1407	1.23523664089081	benloss-ambiguous	2.26149528662301
SEN1408	1.83491772589796	benloss-ambiguous	2.65723236731944
SEN1409	1.29776098125106	benloss-ambiguous	2.31087318029194
SEN1410	0.491731695466369	non-essential	1.34041067718431
SEN1411	0.522415248885569	non-essential	1.40094021145164
SEN1412	0.579111199780705	non-essential	1.50397195788061
SEN1413	1.52010826095105	benloss-ambiguous	2.46901427947273
SEN1414	1.96924080064822	benloss-ambiguous	2.72788081093116
SEN1415	1.73726511761989	benloss-ambiguous	2.60254482805593
SEN1417	2.36890228977064	beneficial-loss	2.91265940181904
SEN1418	2.05447904816917	beneficial-loss	2.77025503411092
SEN1419	1.89923075490558	benloss-ambiguous	2.6916816611939
SEN1420	1.49206275835886	benloss-ambiguous	2.45039228698112
SEN1421	2.53766324240766	beneficial-loss	2.98147639712299
SEN1422	1.42688995924562	benloss-ambiguous	2.40572994500954
SEN1423	1.10273864183517	non-essential	2.1480294829361
SEN1423A	2.52507114549962	beneficial-loss	2.97650196160685
SEN1424	0.639127194269732	non-essential	1.60258093049345
SEN1425	0.727007092615992	non-essential	1.73141367735026
SEN1426	0.515318323110012	non-essential	1.38726225670176
SEN1427	0.599119747930233	non-essential	1.53793893506651
SEN1428	0.516949155055211	non-essential	1.39042196740953
SEN1429	0.530197294628486	non-essential	1.41572663515168
SEN1430	0.639034386855575	non-essential	1.60243571033398
SEN1431	1.99553301010914	beneficial-loss	2.74114391048549
SEN1432	1.02823507141956	non-essential	2.07807653242932
SEN1433	0.775337327249439	non-essential	1.79577563948063
SEN1434	2.75457522848908	beneficial-loss	3.06349597152195
SEN1435	0.747135159839686	non-essential	1.75872354949161
SEN1436	0.660621409822284	non-essential	1.63565836595169
SEN1437	0.585751884695149	non-essential	1.51537373881758
SEN1438	0.752936083601352	non-essential	1.7664577857205
SEN1439	0.608733704445802	non-essential	1.55385834901982
SEN1440	0.638367252008872	non-essential	1.60139119170012
SEN1441	0.752964016714983	non-essential	1.76649488394983
SEN1442	0.595407533520348	non-essential	1.53172354523307
SEN1443	0.868238348064809	non-essential	1.90894371536972
SEN1444	0.875337761200357	non-essential	1.91708726853309
SEN1445	0.800084984431012	non-essential	1.82719539642347
SEN1446	1.04682186344379	non-essential	2.09599150027665
SEN1447	0.746414645209085	non-essential	1.75775871432634
SEN1448	1.24660590816288	benloss-ambiguous	2.27065730764389
SEN1449	0.886395930762246	non-essential	1.92964116909476
SEN1450	0.601670286830375	non-essential	1.5421870428322
SEN1451	0.540423397595182	non-essential	1.43483034581586
SEN1452	0.639680326071064	non-essential	1.60344600491165
SEN1453	0.801981319377957	non-essential	1.82956275890789
SEN1454	1.05021958437794	non-essential	2.0992319931252
SEN1455	1.36042922890376	benloss-ambiguous	2.3580329822828
SEN1456	1.5491582925017	benloss-ambiguous	2.48794446917841
SEN1457	0.398980038367603	non-essential	1.13138883034333
SEN1458	0.569133479667371	non-essential	1.48659243688422
SEN1459	0.305656995200223	essential-ambiguous	0.864940986380286
SEN1460	0.604758164582563	non-essential	1.54730609401446
SEN1461	0.469412558708061	non-essential	1.29395948172839
SEN1462	0.470249551922694	non-essential	1.29574095919039
SEN1463	0.538052292456069	non-essential	1.43043319717095
SEN1464	0.435394589000378	non-essential	1.2187301649302
SEN1465	1.27142723270911	benloss-ambiguous	2.29037279759778
SEN1466	0.914645450593088	non-essential	1.96101394835177
