"gene_id"	"path_id"	"path_name"
"STMMW_05021"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05041"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05101"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05111"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05121"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05131"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05141"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05261"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05291"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05531"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05541"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05581"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05591"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05641"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05851"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05871"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05881"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05891"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_05931"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_06001"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_06011"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_06021"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_06031"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_06101"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_06401"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_06411"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_06421"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_06601"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_06981"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07001"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07021"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07081"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07101"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07111"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07141"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07151"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07361"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07381"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07421"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07441"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07561"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07591"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07871"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07891"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07901"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07911"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07921"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07931"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07941"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07951"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07961"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07971"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_07981"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_08081"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_08121"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_08131"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_08141"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_08181"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_08191"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_08201"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_08241"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_08251"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_08261"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_08271"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_08281"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_08371"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_08381"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_08391"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_08401"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_08421"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_08431"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_08451"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_08461"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_08471"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_08481"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_08491"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_08541"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_08561"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_08571"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_08581"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_08641"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_08941"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_09081"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_09141"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_09341"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_09351"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_09471"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_09841"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_09881"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_09891"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_09911"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_09961"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_09991"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_10091"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_10151"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_10701"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_10711"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_10801"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_11071"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_11331"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_11431"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_11561"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_11631"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_11711"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_12011"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_12021"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_12031"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_12041"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_12061"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_12091"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_12101"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_12171"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_12181"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_12291"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_12421"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_12481"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_12751"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_12951"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_12971"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_13001"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_13011"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_13041"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_13061"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_13101"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_13111"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_13121"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_13131"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_13141"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_13171"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_13331"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_13541"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_13561"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_13641"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_13651"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_13661"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_13721"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_13791"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_13831"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_14291"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_14511"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_14531"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_14661"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_14681"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_14691"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_14701"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_14791"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_14801"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_14891"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_15021"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_15051"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_15061"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_15081"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_15111"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_15241"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_15251"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_15521"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_15541"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_15551"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_15621"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_15921"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_16081"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_16091"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_16111"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_16221"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_16461"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_16961"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17021"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17051"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17061"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17071"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17141"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17181"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17191"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17201"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17211"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17221"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17341"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17441"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17451"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17471"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17641"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17691"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17711"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17721"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17841"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17851"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17871"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17881"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_17941"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_18101"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_18181"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_18221"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_18231"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_18241"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_18571"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_18641"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_18651"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_18661"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_18671"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_18691"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_18701"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19111"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19121"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19241"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19431"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_19711"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_20471"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_20481"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_20491"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_20501"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_20551"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_20561"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_20571"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_20581"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_20591"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_20601"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_20621"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_20631"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_20641"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_20651"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_20661"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_20871"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_20921"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_21021"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_21031"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_21041"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_21051"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_21061"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_21071"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_21081"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_21091"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_21111"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_21121"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_21141"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_21151"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_21231"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_21251"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_21261"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_21271"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_21281"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_21291"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_21351"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_21361"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_21401"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_21411"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_21531"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_21541"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_21721"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
"STMMW_21771"	"sev01100"	"Metabolic pathways - Salmonella enterica subsp. enterica serovar Typhimurium D23580"
