"gene_id"	"path_id"	"path_name"
"EC958_2601"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2602"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2603"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2604"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2611"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2612"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2613"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2614"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2615"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2616"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2617"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2618"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2619"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2620"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2621"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2622"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2623"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2625"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2626"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2632"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2633"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2646"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2647"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2650"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2651"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2655"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2658"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2664"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2675"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2676"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2745"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2747"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2753"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2761"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2765"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2766"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2767"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2769"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2771"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2774"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2779"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2780"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2781"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2788"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2793"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2795"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2803"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2805"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2806"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2814"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2815"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2825"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2828"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2831"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2833"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2841"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2844"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2857"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2863"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2870"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2880"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2891"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2901"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2902"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2903"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2917"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2925"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2926"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2940"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2941"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2955"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_2956"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3015"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3017"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3018"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3021"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3022"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3023"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3026"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3027"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3028"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3030"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3041"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3044"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3046"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3048"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3049"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3050"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3054"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3063"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3067"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3113"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3115"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3138"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3144"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3147"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3148"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3149"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3154"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3155"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3164"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3170"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3184"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3185"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3186"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3187"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3188"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3192"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3193"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3194"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3197"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3204"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3205"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3206"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3220"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3233"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3241"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3246"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3255"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3333"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3336"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3340"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3361"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3363"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3364"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3365"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3371"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3382"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3394"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3400"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3416"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3451"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3456"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3463"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3464"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3479"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3482"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3483"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3497"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3498"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3515"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3517"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3518"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3520"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3525"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3526"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3534"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3541"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3573"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3576"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3577"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3589"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3597"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3598"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3612"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3613"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3615"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3628"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3644"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3647"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3648"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3675"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3689"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3732"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3752"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3756"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3765"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3776"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3777"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3780"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3781"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3787"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3790"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3797"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3806"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3810"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3811"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3822"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3823"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3824"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3825"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3826"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3827"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3832"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3837"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3877"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3878"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3879"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3906"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3921"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3923"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3931"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3938"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3957"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3959"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3970"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3971"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3978"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3979"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3991"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3995"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_3997"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4013"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4015"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4020"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4026"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4027"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4028"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4029"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4030"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4032"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4033"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4034"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4035"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4037"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4038"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4039"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4041"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4042"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4047"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4048"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4050"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4055"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4056"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4064"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4065"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4066"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4067"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4068"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4069"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4077"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4141"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
"EC958_4147"	"ecos01100"	"Metabolic pathways - Escherichia coli O25b:K100:H4-ST131 EC958 (UPEC)"
