"gene_id"	"path_id"	"path_name"
"ROD_39771"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_39781"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_39791"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_39801"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_39961"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_40021"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_40031"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_40041"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_40051"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_40061"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_40071"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_40081"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_40091"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_40101"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_40111"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_40261"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_40311"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_40321"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_40331"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_40601"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_40611"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_41671"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_41681"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_41731"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_41751"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_41761"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_41821"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_41831"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_41851"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_41861"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_41871"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_41891"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_41901"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_41911"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_41921"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_41941"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_41951"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_41961"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_41971"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_41981"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_42041"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_42091"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_42281"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_42301"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_42371"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_42381"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_42411"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_42421"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_42531"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_42561"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_42741"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_42811"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_42921"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_42981"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_43131"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_43251"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_43261"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_43281"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_43631"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_43811"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_43891"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_43921"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_43931"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_43941"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_43951"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_43961"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_43971"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_44061"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_44071"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_44111"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_44211"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_44271"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_44331"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_44341"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_44371"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_44381"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_44411"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_44501"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_44541"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_44811"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_44821"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_44831"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_44841"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_45261"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_45401"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_45581"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_45591"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_45631"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_45761"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_45871"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_46001"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_46021"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_46041"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_46051"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_46081"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_46091"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_46221"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_46231"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_46311"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_46441"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_46451"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_46591"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_46601"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_47471"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_47481"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_47491"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_47501"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_47511"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_47541"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_47551"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_47601"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_47621"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_47631"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_47641"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_47951"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_47961"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_48051"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_48281"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_48431"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_48441"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_48581"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_48651"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_48731"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_48751"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_49051"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_49071"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_49091"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_49111"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_49131"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_49161"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_49181"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_49221"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_49261"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_49271"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_49281"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_49291"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_49301"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_49441"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_50221"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_50301"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_50311"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_50391"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_50451"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_50471"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_50481"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_50491"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_50511"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_50521"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_50541"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_50581"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_50591"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_50661"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_50671"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_50681"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_50691"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_50821"	"cro01100"	"Metabolic pathways - Citrobacter rodentium"
"ROD_00011"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_00021"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_00031"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_00061"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_00221"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_00261"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_00271"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_00341"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_00791"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_00801"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_00811"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_00821"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_00841"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_00851"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_01201"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_01211"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_01221"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_01251"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_01361"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_01371"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_01431"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_01441"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_01451"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_01581"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_01761"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_01771"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_01781"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_01881"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_01941"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_03331"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_03381"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_03521"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_03781"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_04141"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_04301"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_04321"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_04631"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_04641"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_04691"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_04701"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_04741"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_04821"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_04841"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_05021"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_05321"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_05331"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_05381"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_05541"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_05551"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_05901"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_05911"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_05921"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_05961"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_06021"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_06031"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_06041"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_06051"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_06751"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_06761"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_06961"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_06991"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_07181"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_07191"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_07201"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_07211"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_07221"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_07231"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_07241"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_07251"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_07261"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_07421"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_07471"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_07521"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_07631"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_07671"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_08001"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_08011"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_08021"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_08801"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_09651"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_09661"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_09771"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_09971"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_10641"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_10681"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_10911"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_11521"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_12211"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_12261"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_12401"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_12721"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_12731"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_12911"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_13241"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_13331"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_13511"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_13551"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_13571"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_13641"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_13741"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_14071"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_14471"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_14511"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_14521"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_14531"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_14981"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_15151"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_15431"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_15441"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_16171"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_16221"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_16341"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_17231"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_17241"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_17391"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_17401"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_17411"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_17421"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_17431"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_17681"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_18031"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_18051"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_18061"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_18521"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_18891"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_18921"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_18941"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_21571"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_21581"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_21591"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_21601"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_21611"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_21621"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_21631"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_21641"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_21671"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_21841"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_21851"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_22221"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_22511"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_23411"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_23541"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_23731"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_23821"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_23931"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_24011"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_24121"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_24131"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_24251"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_24271"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_24421"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_24431"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_24491"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_24581"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_24611"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_24931"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_25001"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_25161"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_25301"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_25391"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_25481"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_25511"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_25521"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_26531"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_26541"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_26551"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_26671"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_26681"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_26691"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_26701"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_26711"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_26721"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_26921"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_27011"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_27021"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_27191"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_27231"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
"ROD_27281"	"cro01110"	"Biosynthesis of secondary metabolites - Citrobacter rodentium"
